x_0_v x_fit_v y_0_v y_fit_v flux_0_v flux_fit_v flux_unc_v x_0_unc_v y_0_unc_v x_0_b y_0_b flux_0_b x_fit_b y_fit_b flux_fit_b flux_unc_b x_0_unc_b y_0_unc_b
944.1968684961878 944.2311950399185 492.1380303106504 492.0161547090792 130067.47089345477 116410.76912263052 4033.0380029865105 0.09911960496696641 0.09906988539322861 944.6244568189859 492.8225964652753 40144.26282394972 943.9973863833308 490.9290177214304 36996.83470881199 1773.464842486172 0.13748366288085936 0.1404207462788273
787.1756474253827 787.1260612663755 718.1447082716553 718.1544417630291 43278.16349882812 39123.92489354799 1422.8808589718356 0.10402428254443846 0.10402158660776205 787.6033910941171 718.8293825458143 13452.395983839218 786.9255155943715 716.9361389760629 12142.042984451968 678.2530498120205 0.16030763884077873 0.16351165390940392
1014.5657365932658 1014.5686942477374 332.24087996664935 332.2491903143091 22128.13131849898 20577.8668167361 537.7188672529419 0.07477416523944687 0.07473270423400062 1014.9932149140789 332.9253977069731 4222.513597041216 1013.9624586575598 331.08946425598833 4292.184405906835 187.27815659487004 0.1251746086829662 0.1271503852941608
673.578172107251 673.6393961517482 829.0741942112096 829.0520173929636 28122.644364678057 25353.975488397187 844.3353481574659 0.09526116020206694 0.09525177617735504 674.0059919471411 829.7589466925949 6786.6999480305385 673.5926018020891 827.9129511714784 6100.628835863372 357.21900569740086 0.16753632815721414 0.17150330033349898
719.7666810478773 719.8359501484539 795.2863767550667 795.2674159665285 62627.47717090501 56705.84179119524 1811.2270711045373 0.09135076159553057 0.09137570215235404 720.1944777032899 795.971097452383 16073.755754891132 719.6994385027626 794.0473214142694 14779.927535874842 755.7141326552355 0.1462747893745453 0.1490751039825878
378.10736616150325 378.1606870597081 1004.6181787233312 1004.6200195501827 37176.076511000945 34064.23286541408 988.2557243003833 0.08296414700533268 0.08300901668127503 378.53530639844905 1005.3031344621256 9521.39740612511 378.05192934561205 1003.1104757858932 9015.929416781692 442.40490064837604 0.1406971452065755 0.14275247949867748
735.3430042570117 735.3357783807099 783.7040376914823 783.6780067426204 96137.84878512373 87104.38656477902 2729.2861619891746 0.08964519264139277 0.08963050571479879 735.770792964088 784.3887476699788 25901.44792257927 735.2366961538099 782.2624051084714 24184.17512930006 1235.680484371456 0.14634877685876693 0.14808675249674416
848.2518034506774 848.2385507296417 665.3806209606839 665.4297871885651 5716.86198610105 5176.251381845315 174.59075630014135 0.09649091720045774 0.09651293447186515 848.679510889657 666.0652532022402 1343.407173564501 848.1307465446445 664.0244004709543 1250.8548770053048 90.23606303794715 0.20673988778171096 0.21053185666141927
908.2303000402533 908.1304884530522 589.1027770475207 589.0104081342296 7164.831723202757 6613.020700756908 209.4050106920129 0.0905813159183288 0.0905541049807717 908.6579550612737 589.7873679921323 1657.4273674233025 907.3690703361259 587.9399609038331 1628.6703550533914 105.9408133074761 0.18807159497520465 0.1904441272055982
575.7014927589224 575.7250759795608 917.360694285675 917.2938362120947 103691.80378005639 94387.3344954078 2929.9165871350697 0.08877947542867551 0.08881626108965605 576.1293731999027 918.0455141529053 29372.374617880232 575.4816617771023 916.0058669151479 27391.619520361335 1374.3839899430234 0.1435946713726805 0.14645797929161047
537.9743743378222 538.0036971659597 941.4594667050063 941.4495116107946 10175.980021877365 9207.842308941828 305.751128878969 0.09495417541651215 0.09504357869744302 538.4022713074028 942.1443125300098 2364.607192294081 537.7815598195199 940.1821903330205 2208.2640901790855 143.68971924774368 0.18611898525726825 0.1889357463759828
556.9717020425287 557.006839469003 932.70280574094 932.6914967487622 13388.291410665794 12097.479657295118 394.6443710936578 0.09328829078693604 0.09332459258771006 557.3995930115728 933.3876385014009 3339.7451887990424 556.5401225160706 931.0535650432915 3161.206241334869 190.4967378832452 0.17243234093075094 0.17562293887604732
878.2899726119639 878.2783510725159 646.6634671390332 646.651441239986 145299.4162311338 132349.56145892458 4032.5159209968238 0.08717183494925886 0.08715252551935315 878.7176672100105 647.3480787176123 24191.101875788478 878.1698622555327 645.240980590621 22864.087475445947 1088.3927019872197 0.13639358459653833 0.13805844180432214
691.798744476666 691.7154575324564 843.3624090045367 843.3161910249303 17627.54183669437 16055.968663710022 508.3379403313583 0.0905556287936782 0.09058441322120568 692.2265741659884 844.0471489932479 4802.147624625675 691.4657162013011 842.0337583851758 4374.867286077434 257.479876335013 0.16844229141900385 0.17165388691316474
725.6751777992819 725.7324870778939 827.7165809125481 827.7149959645893 9175.953779899763 8264.773550107091 285.24214252114353 0.09871553625669861 0.09872374645287524 726.1029967692809 828.4012976031916 2433.548853186921 725.9567284755785 826.2371650748288 2172.3303529053537 148.230334463269 0.19517364350842922 0.1978731431039467
923.504751335355 923.5576248353852 610.1465617497834 610.1865854853379 9794.331148969173 8925.432241814477 277.1008779540075 0.08883321251933798 0.08879422521484583 923.9324208604899 610.8311422165456 2285.6405066672014 923.2978147093008 608.974425063069 2178.6228854085466 120.26010388000044 0.15807221258941295 0.16138515289608277
1003.4900393517144 1003.6314370498376 467.3835116750782 467.42257389544443 45984.931834366886 41400.43963599116 1441.518528464042 0.09973084609512796 0.0996126958342698 1003.9176107044888 468.06803705714367 14861.847590424648 1003.2490102643679 466.32908527317556 13129.432504716091 728.5097001143325 0.1589285528305599 0.1606194478228282
511.1997959695584 511.2339335476654 986.386407182295 986.4240503117076 7876.523294244918 7197.468691787022 228.22972306975643 0.09068950538049614 0.09075879348993594 511.62772379514115 987.071271485835 1661.0245472801175 511.3003686884524 985.3326686082385 1527.6238366190641 118.40254215941476 0.22193089728619217 0.22424390608521522
837.8501719151095 837.8849481784872 738.5599169612947 738.5812929563591 83994.67255017969 76457.45657655997 2333.8379123631003 0.08730524792056078 0.08732664661468831 838.277929697347 739.2445564452825 24930.7163886898 837.6866358787647 737.1905047453026 23298.84166499731 1166.0882227311306 0.1431856478002253 0.1453219494099114
974.0405415194246 974.1440595512254 557.8039533150064 557.777116777486 43674.39626874283 39802.078580736044 1214.1120679257106 0.08726272735280345 0.08723490986039399 974.4681750832067 558.4884990004352 10955.787521423841 973.9345981964616 556.4150900151351 10337.676553130887 522.7790382987597 0.1446615805831683 0.14610533433833253
653.3044550120453 653.2913123061111 913.0214326084061 913.0170411383228 65723.73643704427 59160.804149761956 1977.3664611482286 0.09560843361171854 0.09560152398868806 653.7323325608136 913.7061991667122 19906.38312972817 653.1604901016792 911.8213755295975 18215.864225776273 889.6684847254749 0.13994559023587871 0.1435399225268887
792.677934250318 792.6887603675945 845.6788147145903 845.697254387067 35193.95309262589 31950.740930186646 998.2539417134143 0.08936960136599524 0.08937183562387202 793.1057656714245 846.3634854100301 10162.42995178555 792.46405531568 844.1883186949032 9680.48893717927 487.1732317078566 0.14403273973978659 0.14611197993564193
982.8632801193972 982.881190338916 614.9740738456976 614.9690448725411 15958.165999354052 14686.926767153995 409.77356056046756 0.07980711413811127 0.07978527471654316 983.2909530532947 615.6586135234586 3446.831617237805 982.6852731761787 613.7023149518722 3310.7961588112166 160.6838077628461 0.1388375552406447 0.14350290217056522
817.9091006967795 817.9354875930422 825.4091944840187 825.4224378193836 12026.207368045207 10910.508720627735 351.0432812029232 0.09201896481233024 0.0920725743702015 818.3369182100241 826.0938478099345 2961.2510789072408 817.8451930500702 824.2330349885716 2762.350805558627 148.54974399530246 0.1538252985060799 0.15595559017829727
966.851006136155 966.9196361483239 646.2661080438684 646.2616484430457 24021.215543577837 21737.582625790983 684.4002395794771 0.09005666477539237 0.09005563743160713 967.2787005874433 646.9506587621104 6473.600365399305 966.7517097119055 645.0606228064843 6064.637798173581 300.0017225439705 0.14151849171056136 0.14419118741711331
674.5178813372208 674.5966855532647 959.694659154649 959.7005693115874 12290.106375053518 11142.720663262859 361.9997004205693 0.09293412132938093 0.09293733576257096 674.9457910136468 960.3794112408738 2218.607503171243 674.1493707703735 958.0668871454272 2078.5666410238314 142.37179054448836 0.19627412246700301 0.1995259829345871
825.8738174882573 826.597433640085 847.985651583309 848.6409965896501 6117.59271356125 5602.030461148154 335.34675405467357 0.17139290977064317 0.1714280004895523 826.3016505484704 848.6702994798584 3188.0391197978374 830.1020026613031 853.0239456756433 5403.934556489048 321.69411088259596 0.19325157248207123 0.19051046064980312
776.8350576593003 776.9824141021681 894.9752707459224 894.9594080139825 5410.290422498401 5012.327562058305 162.0055814581249 0.09243562858970317 0.09244376592869646 777.2629229717861 895.6599524206297 1023.822787048938 776.7250329250224 893.638531365442 1049.7869050287864 88.86727235552749 0.24214778180922528 0.2508758973838924
692.7606189156776 692.7476540558987 964.6625717227927 964.771596269419 13579.329898187432 12431.240894115253 378.95001532733284 0.0871836837582275 0.08719840443830332 693.1885320355393 965.3473112915335 3711.3785072072496 692.8269099273601 963.3972246226501 3330.4006568541754 201.84858237547252 0.1733505751570747 0.17511435766537103
626.6856499650743 626.6828043230543 1009.7688006265818 1009.7713387258751 48939.009699569004 44604.65286553647 1358.1091451888174 0.08708426219124293 0.08709886598922001 627.1135940090738 1010.4535856753439 14301.057199630019 626.5578073547376 1008.2651937369021 13312.82919613407 717.4411791764644 0.1541928346632051 0.1561409956853237
897.9640547209412 897.9828069851035 779.2194547538091 779.2202948627134 25056.85892057645 22667.507219667415 726.3866855439101 0.09165389338595367 0.09166156763935851 898.3918405763931 779.9040530010516 6272.061811837146 897.8230288991981 778.0507764559673 5731.469607473687 305.7243775074039 0.15258974094638805 0.15549642141530542
882.3529577482201 882.231776333673 800.4182730176568 800.4882007291584 12001.684631306218 10639.224387687604 435.43869886309074 0.11707914017320552 0.11713629979362222 882.7807581671602 801.1028820267892 2430.6991830212014 882.1812767541629 799.1794218885447 2355.573083967481 146.3108987702678 0.17795666826473028 0.18038576162193903
835.1324748198822 835.139906498901 861.2304707067182 861.1942539386939 154489.09307697273 140124.8894908798 4382.381926676564 0.08945292822459609 0.08946019892066298 835.5603170091795 861.9151122692654 43983.58147358408 835.0616689951548 859.938570942771 40676.8824033175 1959.3657465425485 0.1381009533961008 0.14093750436631097
863.8885676778837 863.8975037786804 836.4033610736379 836.3811721734562 81429.29072574804 74027.19030990115 2274.8015246689665 0.08788656659763015 0.08792636050507291 864.3163928303494 837.0879828340296 24081.731335383633 863.718141708986 835.043405255253 22570.717107253924 1127.6516072624163 0.14292951290338077 0.14566243879869506
707.8951814081186 707.8986133884185 973.4506242939608 973.4681690695239 38286.32226336073 34541.317930797006 1129.1623333810855 0.09348399872408063 0.09357109774107479 708.3231005958115 974.135353488782 7522.767311976348 707.8296442281079 972.0988732728705 6953.654454875548 373.4913766194134 0.15363515133292133 0.15630356437106832
915.2905243008867 915.2735631476041 783.2319014932185 783.1936827176459 94449.55781447477 85995.47429610563 2625.4506318656063 0.08734386066209893 0.08732369491607667 915.7183129474242 783.9164878439226 27197.349136127064 915.0835444432889 781.8869639887268 25486.555600990447 1217.2993932771162 0.13691541492187737 0.14003891206712912
744.1427196030086 744.1018678269097 948.5618185765674 948.5847812525961 97240.94704564339 87944.57690640104 2794.4135642448564 0.09087438356909544 0.09091014535335283 744.570621727785 949.2465228207445 28695.13438697142 743.9392960739469 947.1516573736052 26894.531441607927 1333.5572404386587 0.14228162642601613 0.14408767416139256
978.6646426156668 978.6942340446496 704.2275517660714 704.1843423534352 46422.701125107335 41840.242872854324 1362.1100847581417 0.09312991022488641 0.0931100153162921 979.0923769876197 704.9120944453132 13058.085323028055 978.3561474978509 702.9579600809734 12192.760038927754 607.5086514429495 0.1426542989719284 0.1457224132612255
863.3066981096454 863.1899462144644 862.6115837061832 862.6864167522341 18100.223860872273 16397.698281171608 542.3659687804809 0.09461106574030943 0.09461120458689756 863.7345412973673 863.2962059183803 4566.4725230369595 863.050345140359 861.0171211951528 4450.727592561112 229.57376621030556 0.147893909240084 0.15051126371459925
772.7219893551115 772.6932794474259 949.7083068733439 949.703035506912 7022.693636303487 6477.66457118708 187.80807081842812 0.08292828714591143 0.082937700159847 773.1498923157085 950.3929914919559 1720.5971258599375 772.5203223614317 948.0641962606652 1643.900058769561 121.62978576557377 0.2117293285747406 0.2155401812755726
731.2972023452838 731.2923285705414 983.2760107734608 983.2621902207215 413573.44303985295 375895.60260417487 11732.113716441889 0.08927945205612821 0.08929521926191422 731.7251283286137 983.9607239200618 76964.30664493682 731.2015599748647 981.9445676068956 71637.8426454871 3473.303137202132 0.1388969208100229 0.14179566776280533
834.6260344790153 834.6807938085909 911.5845939387835 911.6390180238648 36399.77693512294 33177.800247107225 1008.2246544139023 0.0869237412694222 0.08693333802710418 835.0539113161267 912.2692359550801 10677.152892902286 834.5080983891365 910.2560797325502 10025.43681518123 489.668054305181 0.13977236081605648 0.14155175707411582
970.59779289501 970.6169817888696 778.057599791694 778.0298960017628 41487.50258140028 37782.087341522914 1139.2185513877391 0.0862634812886024 0.08623134060045197 971.025578078155 778.7421481355791 8284.932004007662 970.3404156136163 776.7163142969201 7841.9267720633015 354.540393448478 0.12944075223751803 0.13352372284398598
817.7544233048174 817.7846795731318 954.7790363045632 954.7799840236432 202225.81541579438 183394.034799015 5755.693996797956 0.08976019261056424 0.08976981881398349 818.1823298332108 955.4636900076964 45761.416190746786 817.6779713922099 953.320084307466 43413.94245412649 2159.6963637877648 0.14231281987916558 0.1439555182270245
807.5617737142946 807.5198358059264 975.4063821049781 975.3923779797921 65631.82073084693 59955.46236089957 1791.1399497050324 0.08547275214436471 0.08549218337843408 807.9896944169595 976.0910428580091 17373.098668259805 807.3572250629486 974.0549274521792 16255.196678039594 797.588748641941 0.1404760124892113 0.14297224955933444
979.4759366243279 979.4139736117601 812.8413366685447 812.8513225070135 15230.232870267406 14109.335651891095 389.897187764544 0.07908414700736542 0.07902877106269328 979.9037457703562 813.5258789792217 3485.834123406584 979.283130281435 811.5615042920914 3396.4808008384734 164.74055066860078 0.13887932437488973 0.14435692451293966
961.4855915877016 961.4647062499371 856.4181219823938 856.3525466484284 34486.82720996246 31530.167632635254 939.8742339074806 0.08531654110317267 0.08528323839144558 961.9134306962287 857.1026767411415 7726.8009433722 961.2667485931929 854.954474360097 7508.243407915679 328.13903298535774 0.12516922102966052 0.12779367620870213
935.7224764523525 935.6305653740824 885.039277321048 885.0027603308207 35135.50067288219 32205.33299966027 935.9315748418646 0.08313637576858693 0.08311551956491667 936.1503352114346 885.7238498391556 5633.495694627818 935.48264879217 883.8739109357034 5352.199836820676 253.9151743341858 0.1357788523687024 0.1391294688910016
837.4972022342268 837.470233098745 979.3024209276857 979.2966950906064 25494.154546076614 23167.77985291618 713.4430149077708 0.08812863244541075 0.08810485885670523 837.9251256740245 979.9870611321014 6903.649348027228 837.30228725438 977.7463468575299 6623.0945747736405 318.5813318865108 0.13774025954473051 0.14178997053622966
968.2704948883435 968.278758489437 970.1479726682893 970.1224342842451 724341.9767167468 662187.9990530149 19741.08605708953 0.08528603211221529 0.08526871262424678 968.6984123025819 970.832523039957 231830.83712411777 968.0718751499137 968.8191565654929 217882.5191987954 10211.356285265781 0.13435726152390035 0.13771711210323878
